Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Jimmy Lambert","CHW",9.796461830554698,4.778761868563267,2.05,2.3893809342816335,0.23837209,0.11627907,0.12209302,0.271523178807947,1.619469299901996,0.31,0.75,122.42941259467118,140.8014552936047,114.40631130957745,5.256638055419594,6.201943511777752,-0.9453054563581578,4.901436281914572,4.387252192102803,"Jimmy Lambert",19541,669424
"Calvin Faucher","TBR",8.7662349605385,4.20779278105848,2.08333333,1.4025975936861599,0.20833333,0.1,0.10833333,0.2897196261682243,1.6753249035695799,0.34615384615384615,0.625,170.15671134816805,116.53027329071948,103.5527713004516,7.012987968430799,4.85244317452853,2.160544793902269,4.436876644486875,4.381617829735026,"Calvin Faucher",20116,676534
"Ranger Suárez","PHI",8.568000522949252,3.4560002109375128,2.47916667,0.9360000571289098,0.22037037,0.08888889,0.13148148,0.26326530612244897,1.4160000864257865,0.3240223463687151,0.74626866,94.07509454840358,87.5525551108109,92.40081963115682,4.176000254882828,3.903040399047854,0.27295985583497373,4.0456703933242055,4.378073086558878,"Ranger Suarez",17277,624133
"Alec Marsh","KCR",10.291479996676594,4.721973174945732,2.17948718,1.9372197640803002,0.24853801,0.11403509,0.13450292,0.2619047619047619,1.5605381432869085,0.3160621761658031,0.73099415,128.99646191625806,133.55186326645668,112.97922818136324,5.690583056985882,5.703470894654116,-0.012887837668234425,4.840353425992454,4.375756334384356,"Alec Marsh",27451,679525
"Cory Abbott","WSN",9.15254355641298,4.347458189296165,2.10526316,2.05932230019292,0.21857923,0.10382514,0.1147541,0.3,1.70339005077686,0.35135135135135137,0.71917808,151.93765415446265,135.35038042649546,110.17773736499919,6.63559407839941,5.94995596221867,0.6856381161807397,4.824891677085595,4.370785250219182,"Cory Abbott",20277,676265
"Colin Rea","MIL",7.941176754080611,2.7433156059551203,2.89473684,1.6604278667623096,0.21276596,0.07350097,0.13926499,0.23157894736842105,1.187165817781748,0.2543859649122807,0.72621035,104.91601639954239,111.68483734406621,98.30992668870802,4.548128504609804,4.8994254449380055,-0.3512969403282016,4.304686160635926,4.368624117148563,"Colin Rea",12317,607067
"Anthony DeSclafani","SFG",7.133779651023884,1.8060201648161731,3.95,1.35451512361213,0.18854415,0.0477327,0.14081146,0.26582278481012656,1.2541806700112315,0.29900332225913623,0.64814815,114.3864302486545,103.08874960382705,94.79415889696092,4.876254445003668,4.348685903746864,0.5275685412568043,4.150578393861671,4.367636873445286,"Anthony DeSclafani",13050,543101
"Josh Staumont","KCR",10.80000102996836,5.850000557899528,1.84615385,0.45000004291534834,0.26966292,0.14606742,0.12359551,0.21621621621621623,1.4500001382827892,0.30612244897959184,0.64189189,122.40941812171478,87.89119997808487,105.27025669826325,5.40000051498418,3.7550404071807915,1.6449601078033886,4.5103894700740925,4.3632172644058596,"Josh Staumont",18335,622251
"James Karinchak","CLE",12.000002347506468,6.461539725580407,1.85714286,1.3846156554815157,0.30409357,0.16374269,0.14035088,0.17142857142857143,1.3333335941673854,0.21951219512195122,0.79399142,76.34052237915016,117.53180953202498,115.90280859726884,3.2307698627902033,4.972989413520432,-1.742219550730229,4.96549024373688,4.358942932784821,"James Karinchak",20151,675916
"JT Chargois","MIA",7.440946446415011,3.8267724581562916,1.94444444,0.6377954096927153,0.20114943,0.10344828,0.09770115,0.22435897435897437,1.2519687671745892,0.2711864406779661,0.73770492,81.636411529173,86.72240194013338,97.8171867993121,3.61417398825872,3.79834756034642,-0.18417357208770024,4.283087736492656,4.356590062398842,"JT Chargois",13767,608638
"Matt Barnes","MIA",8.43750201165724,4.21875100582862,2,0.8437502011657241,0.2020202,0.1010101,0.1010101,0.2840909090909091,1.6406253911555746,0.3484848484848485,0.69277108,123.88025664528932,94.64271535444826,100.47143036710176,5.4843763075772065,4.145665571838668,1.3387107357385384,4.399432038203133,4.353201862344001,"Matt Barnes",12863,598264
"Adrián Martinez","OAK",7.69091002440661,3.109091286462246,2.47368421,1.3090910679841037,0.19502075,0.07883817,0.11618257,0.271889400921659,1.4181819903161124,0.3148148148148148,0.72423398,115.04595398525372,114.74393801476215,108.73517585530176,4.745455121442376,4.745949631367855,-0.0004945099254793917,4.658696988722999,4.350651562370995,"Adrian Martinez",21023,661309
"Jorge López","- - -",7.474577358556137,3.355932691596633,2.22727273,1.8305087408708907,0.18421053,0.08270677,0.10150376,0.2838983050847458,1.5084747957176785,0.3142857142857143,0.68578554,137.3482846927773,134.17817390372443,108.86847283265112,5.949153407830394,5.763515300690514,0.18563810713988005,4.6887303684236254,4.35002572438434,"Jorge Lopez",14527,605347
"Nestor Cortes","NYY",9.521052822736495,2.8421053202198494,3.35,1.5631579261209172,0.2518797,0.07518797,0.17669173,0.24279835390946503,1.2473684460964896,0.2909090909090909,0.69069069,117.45746136563693,102.79733295267799,112.95414971871284,4.973684310384736,4.486619331592339,0.4870649787923975,4.839280002804599,4.349988754123913,"Nestor Cortes",17874,641482
"Slade Cecconi","ARI",6.6666676085673595,1.3333335217134719,5,1.3333335217134719,0.18018018,0.03603604,0.14414414,0.2571428571428571,1.1481483103643786,0.2839506172839506,0.72992701,98.22875788145515,103.22525240214557,104.6697767096513,4.333333945568784,4.36615162759163,-0.03281768202284585,4.583459487488588,4.3489088530083695,"Slade Cecconi",27500,677944
"Jameson Taillon","CHC",8.164147137311014,2.390928804498225,3.41463415,1.574514090767124,0.21374046,0.06259542,0.15114504,0.2561576354679803,1.2764579254367219,0.2918552036199095,0.6455542,112.84046239128521,107.02859957989635,102.49745310621368,4.8401729456915294,4.609252067193897,0.2309208784976322,4.488239336708831,4.344104210801177,"Jameson Taillon",11674,592791
"Seranthony Domínguez","PHI",8.640001977539516,3.9600009063722776,2.18181818,1.2600002883911794,0.21428571,0.09821429,0.11607143,0.24489795918367346,1.4000003204346436,0.2907801418439716,0.77039275,85.15419470304263,108.43466068118201,111.88808151007521,3.780000865173538,4.835040721130454,-1.0550398559569163,4.899861735469943,4.343556951468702,"Seranthony Dominguez",19249,622554
"Mason Miller","OAK",10.260000391387955,4.320000164794928,2.375,0.540000020599366,0.27338129,0.11510791,0.15827338,0.2,1.2000000457763689,0.275,0.69651741,91.64004537486714,83.74537743807949,111.29498906023385,3.780000144195562,3.465040367507935,0.3149597766876271,4.768263627199107,4.337168450554808,"Mason Miller",31757,695243
"Andrew Abbott","CIN",9.878049240021554,3.6219513880079033,2.72727273,1.317073232002874,0.26143791,0.09586057,0.16557734,0.24154589371980675,1.317073232002874,0.302158273381295,0.79934747,84.42288578118799,91.27632855163897,104.20284956983635,3.868902619008442,4.197113574054682,-0.32821095504623976,4.562992521799875,4.334172991242451,"Andrew Abbott",29911,671096
"Aaron Loup","LAA",8.321919547704315,3.6986309100908064,2.25,1.1095892730272419,0.19480519,0.08658009,0.10822511,0.31100478468899523,1.746575707542881,0.37341772151898733,0.63613232,140.84568183299206,100.5505213217521,107.28044976072746,6.1027410016498305,4.364629632524313,1.7381113691255177,4.596430942208792,4.331518279050481,"Aaron Loup",10343,571901
"Ben Lively","CIN",8.018797394971788,2.5375941123328443,3.16,2.0300752898662755,0.20626632,0.06527415,0.14099217,0.2704225352112676,1.3646617226323297,0.296875,0.73958333,117.38981377461482,116.38187856812714,100.84174485687004,5.37969951814563,5.352784825692222,0.02691469245340805,4.415664150903039,4.330752943916556,"Ben Lively",14932,594902
"Tanner Houck","BOS",8.40566037735849,3.481132075471698,2.41463415,1.1886792452830188,0.21382289,0.08855292,0.12526998,0.25,1.3679245283018868,0.297029702970297,0.68493151,112.27435374148902,103.13384022212857,95.08188503051754,5.009433962264151,4.434285642515939,0.5751483197482115,4.074300761324055,4.3304799291700125,"Tanner Houck",19879,656557
"Ryan Yarbrough","- - -",6.72490739697844,1.405204530711913,4.78571429,1.3048327785182048,0.17771883,0.03713528,0.14058355,0.2704225352112676,1.2267658601453209,0.3018181818181818,0.73146293,103.1084740080119,100.18226467081405,107.77607702315834,4.516728848716863,4.381434467448684,0.13529438126817883,4.6540235725637356,4.329019129258114,"Ryan Yarbrough",16502,642232
"Lance Lynn","- - -",9.359346772061977,3.2831216425557717,2.85074627,2.156079884663492,0.23638614,0.08292079,0.15346535,0.2581967213114754,1.39382942038852,0.2917505030181087,0.67846608,133.10405157629168,124.43446923965494,103.98043146425468,5.7332124205824675,5.5309024599752,0.20230996060726714,4.496007283190825,4.3287646178526344,"Lance Lynn",2520,458681
"Jimmy Herget","LAA",8.068966578643613,2.4827589472749576,3.25,2.1724140788655877,0.20472441,0.06299213,0.14173228,0.28205128205128205,1.413793289420462,0.30952380952380953,0.84337349,107.4371366472975,129.83235765840482,118.15677233874804,4.655173026140545,5.634351017302238,-0.9791779911616931,5.0619657326221965,4.325047716910879,"Jimmy Herget",17556,623474
"Cole Irvin","BAL",7.913793233572092,2.4439655574266754,3.23809524,1.2801724348425443,0.20238095,0.0625,0.13988095,0.2532467532467532,1.2801724348425443,0.2925764192139738,0.70640177,104.77275824585746,104.07892502063267,104.68657560797246,4.422413865819698,4.431764516776581,-0.009350650956882589,4.485406406902914,4.324033219207552,"Cole Irvin",19244,608344
"Hayden Wesneski","CHC",8.361940774601084,3.2238807805690923,2.59375,2.014925487855683,0.21899736,0.08443272,0.13456464,0.23837209302325582,1.2761194756419325,0.2572614107883817,0.75280899,108.0415494352991,127.28922853990241,99.31953891321524,4.634328622068071,5.482652426626409,-0.8483238045583379,4.348940814083752,4.320873259666881,"Hayden Wesneski",27581,669713
"Thomas Hatch","- - -",8.162791693384799,3.7674423200237532,2.16666667,0.6279070533372922,0.20155039,0.09302326,0.10852713,0.28448275862068967,1.5697676333432304,0.3522727272727273,0.64814815,92.66107595051716,85.08078792877514,102.5550498830856,4.081395846692399,3.708528786907337,0.3728670597850625,4.474128910455305,4.320822404456768,"Thomas Hatch",19264,641672
"Tom Cosgrove","SDP",7.714287625173501,3.3311696563249207,2.31578947,0.5259741562618296,0.21463415,0.09268293,0.12195122,0.1712707182320442,0.9740262152996845,0.208955223880597,0.84645669,41.70608720481011,85.32387977922119,112.07487859344508,1.753247187539432,3.7030924185349257,-1.9498452309954937,4.90804967138131,4.315530391782355,"Tom Cosgrove",23443,676680
"Bryse Wilson","MIL",7.160870515358371,2.58260903832597,2.77272727,1.0565218793151696,0.19426752,0.07006369,0.12420382,0.20689655172413793,1.069565359306715,0.2318181818181818,0.81232493,59.575504945381915,94.13789295490578,107.69993756329235,2.58260903832597,4.128953518930606,-1.546344480604636,4.716281491040007,4.314290857239518,"Bryse Wilson",19990,669060
"Tim Hill","SDP",5.278196548444012,2.842105833777545,1.85714286,1.4210529168887724,0.12871287,0.06930693,0.05940594,0.3241758241758242,1.6466168719504823,0.348993288590604,0.62138728,130.38639282599803,126.40259840007162,108.25859924604684,5.481204107999551,5.488123514607999,-0.006919406608448142,4.740769486098652,4.314254746411535,"Tim Hill",16814,657612
"Cooper Criswell","TBR",7.363636363636363,3,2.45454545,1.6363636363636365,0.17880795,0.07284768,0.10596027,0.29411764705882354,1.5454545454545454,0.3300970873786408,0.68669528,138.96129533569393,128.3928320351337,105.8560210940001,5.7272727272727275,5.345949450406161,0.3813232768665662,4.535461704116879,4.308991589987481,"Cooper Criswell",24975,681867
"Yency Almonte","LAD",9.18750146031403,4.500000715255851,2.04166667,1.1250001788139627,0.23557692,0.11538462,0.12019231,0.2388888888888889,1.395833555195102,0.296,0.65495208,116.49153063875335,101.79784713055821,103.85707318955524,5.062500804662832,4.588373904758063,0.4741268999047694,4.547835995850267,4.302893227361785,"Yency Almonte",15068,622075
"Bryan Shaw","CHW",7.883213434865561,3.3503657098178636,2.35294118,0.591241007614917,0.21052632,0.08947368,0.12105263,0.23353293413173654,1.2262776454235318,0.2903225806451613,0.70934256,96.3918419923978,87.77958455557828,114.29830951713352,4.1386870533044195,3.8681791822088365,0.27050787109558305,4.896813525330351,4.302659194571015,"Bryan Shaw",8110,543766
"Andre Jackson","- - -",8.364130868296565,3.2282610368863933,2.59090909,1.6141305184431967,0.22178988,0.08560311,0.13618677,0.22317596566523606,1.2065218016646118,0.24848484848484848,0.69306931,113.12730257853833,111.18657635625446,101.79013775991798,4.989130693369881,4.9017795752825535,0.08735111808732743,4.457235358380494,4.298941138524392,"Andre Jackson",21298,656578
"Ryne Stanek","HOU",9.059211663097038,3.7302636259811335,2.42857143,1.4210528098975745,0.23943662,0.09859155,0.14084507,0.2198952879581152,1.2434212086603778,0.25757575757575757,0.75757576,95.94803811980128,107.80003985802453,118.04481908566014,4.085526828455527,4.597145791067002,-0.5116189626114753,5.057173843282898,4.295173799159592,"Ryne Stanek",15947,592773
"Lucas Erceg","OAK",11.127275042573764,5.890910316656699,1.88888889,0.16363639768490829,0.27091633,0.14342629,0.12749004,0.24401913875598086,1.5818185109541136,0.35714285714285715,0.65502183,115.04596395947138,79.98330999375578,106.10710052525205,4.745455532862341,3.3095858253920403,1.4358697074703004,4.546208554402583,4.294510124117748,"Lucas Erceg",19360,668674
"Clarke Schmidt","NYY",8.4339625708316,2.6037736795855944,3.23913043,1.3584906154359624,0.21469741,0.06628242,0.14841499,0.2653061224489796,1.3522013070311663,0.3125,0.7016632,109.61289475162529,101.23643137288549,101.73829937354975,4.6415096027395375,4.418562414384352,0.22294718835518523,4.359212544131092,4.293780028681652,"Clarke Schmidt",19899,657376
"Chase Silseth","LAA",9.6305733069072,4.471337606778343,2.15384615,1.547770710038657,0.25339367,0.11764706,0.13574661,0.21243523316062177,1.2802547848467905,0.25,0.76241135,91.28733904804572,114.18104029998197,92.96556695807,3.955414036765457,4.955677312502509,-1.0002632757370518,3.983716863757799,4.291983109568073,"Chase Silseth",30074,681217
"Shane Bieber","CLE",7.5234375,2.390625,3.14705882,0.984375,0.20075047,0.06378987,0.1369606,0.25,1.234375,0.29333333333333333,0.74257426,89.71713653971214,91.4925487957122,92.44930927407825,3.796875,3.8722278594970705,-0.07535285949707049,3.961619697092101,4.29110938888587,"Shane Bieber",19427,669456
"Buck Farmer","CIN",8.400001708984723,3.4800007080079567,2.4137931,1.320000268554742,0.22653722,0.09385113,0.13268608,0.21014492753623187,1.1600002360026522,0.24102564102564103,0.72751323,91.64774287096805,100.35528482645404,111.68131197736757,4.2000008544923615,4.6150406361898355,-0.415039781697474,4.890798340840374,4.282280100483252,"Buck Farmer",14814,571656
"Nick Ramirez","NYY",6.196722280271293,1.991803590087201,3.11111111,0.22131151000968902,0.1627907,0.05232558,0.11046512,0.25308641975308643,1.2295083889427167,0.3007518796992481,0.68548387,62.717341546889664,67.21901887305532,103.7478113370737,2.6557381201162684,2.9353681783719643,-0.27963005825569587,4.445224863466201,4.281665888539959,"Nick Ramirez",12575,598286
"Nate Pearson","TOR",9.070313851582087,3.7968755657785485,2.38888889,1.4765627200249911,0.23626374,0.0989011,0.13736264,0.2236024844720497,1.2656251885928496,0.26126126126126126,0.6779661,113.9706791439743,111.57141981379829,117.66704257344374,4.851563222939256,4.8487905969843625,0.0027726259548934706,5.041004029618751,4.280876098038283,"Nate Pearson",20160,663878
"Brandon Pfaadt","ARI",8.812500700354631,2.437500193715111,3.61538462,2.062500163912786,0.22327791,0.06175772,0.16152019,0.2780612244897959,1.4062501117587178,0.31521739130434784,0.69962687,129.6336171719578,122.49645271605213,101.8325258597844,5.718750454485453,5.1821238459812395,0.5366266085042133,4.45909336943104,4.275833325706435,"Brandon Pfaadt",27782,694297
"Tucker Davidson","- - -",8.064936463357386,3.331169408778051,2.42105263,1.0519482343509634,0.19491525,0.08050847,0.11440678,0.29906542056074764,1.6168833972431476,0.35802469135802467,0.6314433,136.7833321469167,99.14318897340503,103.2372358659894,5.96103999465546,4.2680275481313315,1.6930124465241283,4.423370910237396,4.272527886259715,"Tucker Davidson",19871,656353
"Richard Bleier","BOS",4.695652855366624,1.46739151730207,3.2,1.46739151730207,0.12121212,0.03787879,0.08333333,0.29838709677419356,1.3695654161485986,0.3106796116504854,0.65789474,118.3969222700223,118.95292164057776,105.11520864731096,5.282609462287452,5.113736281413026,0.16887318087442615,4.50375301171362,4.263259133206372,"Richard Bleier",7803,542947
