Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Matt Moore,PHI,2,4,6.28767139716139,24,13,1,0,0,0,1,0,73.0,334,78,54,51,15,38,4,2,3,0,63,Matt Moore,1890,519043,7.767123490611128,4.684931629257506,1.65789474,1.8493151168121733,0.18862275,0.11377246,0.0748503,0.2653061224489796,1.5890411374089786,0.2916666666666667,0.65979381,149.0350295463305,132.76860945828787,124.14442991061198,5.759075286004084,0.5285961111573059,5.263083374318665,5.164872907084464,0.25285481,0.6796875,0.47086991,0.67741935,0.85057471,0.80508475,0.51077414,22.31733915,0.955555555,0.207207207,0.387387387,0.405405405,0.122222222,0.166666666,31,3.821917908078492,460,794,1254,0.30735931,0.39393939,0.2987013,0.14285714,0.5021645,0.35497835,-1.4804378151893616,-6.465565919876099,4.985127866268158,-16.12630021572113,-1.5748803615570068,0.9303512714825068,0.836619045999315,0.8983333309491476,1.1312105592928434,19,-1.143245905637741,-0.4480216731449444,2,3,-0.8059066534042358,-0.0557152703404426,-0.576230026781559,-0.6319452822208405,-1.8809890747070312,-0.1739613562822342,-1.3916908502578735,86.72413137956099,137.4617947498991,63.08962528323128,150.62589742557785,80.9147226996146,128.2536120617687,111.33415693903048,122.88453306737284,101.43723777931916,91.2799668728788,99.4835764876637,88.98569290338554,113.75634965217682,231,89.53333069397523,105.4,119.6,15.95045045045045,20,0.08658009,88,0.38095238,4.905641118296137,0.59217877,,0.06065443,,,,,,0.15323224,,0.19393456,,,,92.28962185183626,,89.78947047183388,,,,,,80.7671890258789,,82.57695352687757,,,7.673460597940532,,2.2593213131553247,,,,,,-2.860944668451945,,9.89008874461484,,,9.08500009212854,,8.464323545757093,,,,,,-4.298563241958618,,4.52555369938352,,,-7.230548024177551,,-1.7798850536346436,,,,,,-1.888546586036682,,-2.313266694545746,,,-0.974467388703174,,-2.34195401794032,,,,,,-0.983618013560772,,-0.9519616026937224,,
Jeff Hoffman,CIN,3,5,4.56164407399029,31,11,1,0,0,0,2,0,73.0,335,70,41,37,12,45,2,5,9,0,79,Jeff Hoffman,17432,656546,9.739726536357646,5.547945495393596,1.75555556,1.479452132104959,0.2358209,0.13432836,0.10149254,0.2456140350877192,1.5753425480747247,0.2989690721649484,0.76550388,103.32480872258508,116.28312908497038,117.17119881896213,5.197431488684948,-0.6357874146946587,4.969823367209068,4.817889032657348,0.24444444,0.6671875,0.44338235,0.49431818,0.83372365,0.73466003,0.47058824,24.043222,0.974683544,0.235294117,0.37745098,0.387254901,0.101265822,0.151898734,41,5.054794784691943,544,816,1360,0.37378641,0.37378641,0.25242718,0.14563107,0.51456311,0.33980583,-0.6304678991436958,-4.956203877925873,4.325735986232758,-2.461400866508484,-0.203185498714447,0.7750730093183189,0.6446657016491278,0.5370451634930026,0.589949997762839,24,-0.3316888362169266,-0.4817415007499043,1,2,0.333931865170598,-0.1674461048096418,0.2970448732376098,0.1295987665653228,2.0948723554611206,0.2043331153690815,1.634664922952652,108.74931044435051,162.78370856231422,66.80601591583077,120.50072108891288,101.16161450623645,151.42590648352385,103.07048807041151,121.82518682743452,103.97690352637132,105.90455224941894,112.96856264974755,86.7032280924856,108.66333662579576,206,89.00441367953431,104.9,114.4,15.357843137254902,15,0.07281553,82,0.39805825,4.652501092241344,0.55735294,,,0.12058824,,,0.21102941,0.10735294,,,0.00367647,,,,94.2905002885884,,,85.97926591082317,,,82.00452893619338,77.52123270949272,,,85.95999755859376,,,-6.495733014511873,,,-8.188717725800306,,,2.834773578710257,4.77748196745572,,,-8.163999938964844,,,10.840547828372362,,,4.822842388618283,,,-1.8066083263437087,-7.528106480428617,,,4.336000061035156,,,-6.0746142864227295,,,0.2010984420776367,,,3.5010038018226624,-2.812478169798851,,,-0.6128315925598145,,,-0.8014003016388824,,,0.1226210012668516,,,1.219861951854586,-1.9263549108211309,,,-12.256631851196287,,
Duane Underwood Jr.,PIT,2,3,4.33486253702925,43,0,0,0,0,0,2,0,72.2,320,77,40,35,9,27,1,4,3,0,65,Duane Underwood Jr.,14677,621249,8.050458997340035,3.3440368142797072,2.40740741,1.1146789380932358,0.203125,0.084375,0.11875,0.2664359861591695,1.4311927106382287,0.3162790697674418,0.71278826,101.85319776875076,100.63584566539603,102.1045678676007,4.270951592188755,0.0639109448404946,4.336194531187151,4.201805347976685,0.23809524,0.64262295,0.44774851,0.54814815,0.85459184,0.77609108,0.51826678,23.11230585,1.405797101,0.255605381,0.434977578,0.30941704,0.086956521,0.130434782,28,3.4678900296234003,432,744,1176,0.40625,0.29464286,0.29910714,0.18303571,0.45982143,0.35714286,-1.2461659908294678,-4.619776248931885,3.373610258102417,-10.41599941253662,-1.079848289489746,0.6140719056129456,0.6446589231491089,0.7663627862930298,0.7703567743301392,37,-0.5791264176368713,-1.4502222293845022,9,12,-0.0889168456196785,-0.5119439363479614,0.2917848527431488,-0.2201590687036514,1.3104642629623413,0.1312422305345535,1.0499378442764282,89.88772543593907,98.11825199965102,91.61162519712668,90.7901059507408,87.13584484736911,95.11439810601364,111.8082976127128,110.67771867943878,109.99705784441782,98.61154700928792,122.7203332354425,99.9175049989861,86.82211075833573,224,89.29095376131222,103.9,111.5,8.800904977375566,17,0.07589286,96,0.42857143,5.175096455211488,0.36023789,,0.00849618,,,0.10195412,0.00764656,0.24893798,,,0.27272727,,,,94.0884433962264,,90.05,,,93.27166341145832,85.23333740234375,80.64812420008532,,,87.78940931658879,,,-5.441633116524175,,-1.2791805267333984,,,-8.701137288411458,2.4691488477918835,4.149595293168729,,,-8.869850229994158,,,9.140370494914505,,6.233183670043945,,,6.629018147786458,1.4623838000827365,-6.022514681767278,,,4.638913733936916,,,2.512963056564331,,-0.7303751707077026,,,-5.744408130645752,0.5039272308349609,0.4315199851989746,,,0.3892419338226318,,,0.5926799661708327,,-7.303751707077026,,,-4.787006775538127,5.599191453721788,0.1472764454604009,,,0.1212591694151501,,
Blake Treinen,LAD,6,5,1.9907837601031044,72,0,0,0,0,7,32,4,72.1,286,46,20,16,5,25,1,3,3,0,85,Blake Treinen,12572,595014,10.57603872554774,3.110599625161101,3.4,0.6221199250322201,0.2972028,0.08741259,0.20979021,0.1782945736434108,0.981566992828614,0.244047619047619,0.80597015,48.619090968229855,66.65269040762352,76.26440005069016,2.8797114907853385,-0.8889277306822341,3.2494834071610774,3.147997843035396,0.30147059,0.66243194,0.48310502,0.48170732,0.84383562,0.731569,0.50319635,26.91359593,1.75,0.173410404,0.52601156,0.300578034,0.153846153,0.096153846,55,6.843319175354422,384,711,1095,0.38728324,0.34682081,0.26589595,0.30635838,0.45086705,0.24277457,2.7476162910461426,-6.543812274932861,9.291428565979004,17.411001205444336,1.7728203535079956,1.6411114931106567,1.588721513748169,1.6721278429031372,1.471551537513733,62,1.5037246942520142,0.1705163933161151,37,11,2.5097484588623047,0.5997347235679626,0.0418781116604805,0.6416128873825073,18.40128517150879,1.868135690689087,14.945085525512695,118.08718800704436,91.26891085297972,129.38380299260697,50.67139243194151,127.49300582201175,98.53861451134289,74.82027124048145,75.90703522299384,84.87605610106294,111.5029073959484,83.25717745892331,120.82867102594534,84.34189454941075,173,83.25057912427326,102.9,112.1,10.38953488372093,4,0.02312139,47,0.2716763,2.5754800239736437,0.07488584,,0.29954338,,,0.2739726,0.35068493,,,,0.00091324,,,,97.72316834984755,,93.30060856516768,,,97.38766927083331,86.42421468098958,,,,90.0,,,-7.39865410037157,,-0.739923011965868,,,-11.100613606770834,6.497741063435872,,,,-9.02496337890625,,,7.653911311451981,,5.024038547422828,,,3.92300048828125,0.1159109771251678,,,,3.2712647914886475,,,0.3330753445625305,,7.086358547210693,,,0.1258549839258194,12.288649559020996,,,,-0.0926673635840416,,,0.4061894445884518,,2.1604751668325286,,,0.0419516613086064,3.200169155995051,,,,-9.26673635840416,,
Alex Reyes,STL,10,8,3.2350232689517866,69,0,0,0,0,29,3,5,72.1,317,46,32,26,9,52,1,2,10,1,95,Alex Reyes,15015,621052,11.820277328862296,6.470046537903573,1.82692308,1.119815746944849,0.29968454,0.16403785,0.13564669,0.1749049429657794,1.35483880494562,0.2327044025157232,0.77803204,78.97148162854315,105.36473053298693,107.51096054417846,4.4004489555299005,-1.165425686578114,4.5635609749393184,4.328135072866727,0.28466077,0.61646235,0.43634908,0.44559585,0.79545455,0.67155963,0.45716573,25.19800885,0.835616438,0.187878787,0.369696969,0.442424242,0.136986301,0.123287671,31,3.857143128365592,508,741,1249,0.38095238,0.35714286,0.26190476,0.16666667,0.51785714,0.31547619,-0.2905739843845367,-10.064862251281738,9.774288177490234,0.844000518321991,0.0488749146461486,1.6756460666656494,1.413094162940979,1.5065391063690186,1.317626714706421,15,-0.5913159251213074,0.4179058057858161,27,11,0.84242844581604,0.7104396224021912,-0.084792748093605,0.6256468892097473,2.1626548767089844,0.2167815715074539,1.7342525720596311,131.97978444017804,189.83931455079755,69.52183980818573,91.20849675723116,128.55761602395998,184.91687999777352,73.39783262374225,104.77307982017965,80.93105763525193,107.63777562832442,90.203685299218,84.92207556539273,124.1437980955953,168,87.2030303030303,103.0,107.6,17.684848484848484,8,0.04761905,58,0.3452381,3.5714876205040067,0.30664532,,,,,0.23859087,0.28022418,0.08406725,,,0.09047238,,,,96.6073147845953,,,,,96.66040530620803,86.39257254464286,79.42475818452381,,,90.3283151272124,,,-3.2515050026517622,,,,,-7.174039495071309,4.276905343191964,4.625464739118304,,,-6.430159037092091,,,10.286141099257506,,,,,8.939724301331795,0.2168691798618861,-11.10530017671131,,,6.14628884644635,,,-0.4867836236953735,,,,,2.3853588104248047,9.38045883178711,-3.758338451385498,,,-0.5804979205131531,,,-0.1270975518786876,,,,,0.8004559766526189,2.680131094796317,-3.5793699537004744,,,-0.5137149739054452,,
Lucas Luetge,NYY,4,2,2.737327670141769,57,1,0,0,0,1,3,2,72.1,301,67,30,22,6,15,1,3,8,0,78,Lucas Luetge,8337,476595,9.705070830502637,1.8663597750966603,5.2,0.7465439100386642,0.25913621,0.04983389,0.20930233,0.2367491166077738,1.1336407522809344,0.3065326633165829,0.71801567,64.60520586019639,65.91584719230636,85.63242017983534,2.838236829116524,-0.1009091589747548,3.6624800045274273,3.271296396506795,0.31088825,0.75138122,0.50362611,0.5483871,0.83823529,0.7376,0.43755036,26.6076087,1.102564102,0.196078431,0.421568627,0.382352941,0.102564102,0.076923076,39,4.852535415251317,467,775,1242,0.48039216,0.32352941,0.19607843,0.16176471,0.54901961,0.28921569,-0.6068619154393673,-5.043442323803902,4.43658010661602,1.2340000495314598,0.1400339575484395,0.9065834350267034,0.7595267184488066,0.9753929826251247,1.186381827701222,44,0.74510264582932,-1.4144970909434558,11,12,0.9089294038712978,-0.2689176807180047,-0.2655673064291477,-0.534485001116991,14.168966829776764,1.4434144049882889,11.547315239906313,109.71674247950492,57.19262817470096,189.37775668320432,58.19627246309144,112.42902964400328,58.60647950754554,97.24578166737372,87.12506634205292,105.11933324593608,99.82971452021,95.7032996624569,99.78871784038832,102.60178265809938,205,86.62401954800475,102.4,110.1,15.18627450980392,9,0.04390244,64,0.31219512,3.330132373029301,0.0008058,,0.62691378,,,,0.21998388,0.15229654,,,,,,,90.3000030517578,,88.27827763496144,,,,81.2948744777358,74.50317560428034,,,,,,1.2306402921676636,,-2.522240165573159,,,,-4.84498762473082,-6.954403831845238,,,,,,6.6110358238220215,,4.36118670662142,,,,-0.7620482182764745,-8.624883137052022,,,,,,-0.0657921880483627,,6.824897438287735,,,,-2.1533795595169067,3.1707091256976128,,,,,,-6.579218804836273,,0.8772361745871124,,,,-0.7887837214347644,1.677623876030483,,,,,
Adam Cimber,- - -,3,4,2.2604655574553933,72,0,0,0,0,1,5,0,71.2,286,61,24,18,2,16,4,7,1,0,51,Adam Cimber,15288,643256,6.4046524127902815,2.0093027177381275,3.1875,0.2511628397172659,0.17832168,0.05594406,0.12237762,0.2319391634980988,1.074418814346082,0.2809523809523809,0.73891626,52.3230963289483,72.90755637785954,98.92468527658396,3.072359684799216,-0.8118941273438227,4.21132860088662,3.9186147154086384,0.26450116,0.68243243,0.50635386,0.71052632,0.83663366,0.80888031,0.57869013,23.49180328,1.868852459,0.174528301,0.537735849,0.287735849,0.163934426,0.032786885,44,5.525582473779851,335,687,1022,0.33490566,0.41509434,0.25,0.24528302,0.44339623,0.31132075,0.3915453255176544,-4.383150935173035,4.774696350097656,12.426000595092772,1.2069396674633026,0.9074867856704584,0.8460845735765272,0.9157916555802028,1.1075811419846875,53,1.2274567186832428,-0.7959955319196497,13,10,1.4964171946048737,0.1196202486753463,0.2174549177289009,0.3370751813054085,11.44624662399292,1.1593420803546906,9.274736642837524,72.03716725892136,59.77343858253767,119.11802358030944,19.57921142512938,77.00814027979068,63.91707214053185,96.28408965835092,82.84723980521302,97.0405842355724,102.4639685239249,84.35784434238406,125.60227181163604,78.94625797410912,212,87.85142764136904,103.8,109.8,6.371428571428571,8,0.03773585,81,0.38207547,3.4272726271336262,0.32355816,,,,,0.35679374,0.31964809,,,,,,,,87.04803448357251,,,,,87.0252033390411,78.41559453841744,,,,,,,-7.697358560706193,,,,,-8.19940235712757,2.339493497796015,,,,,,,1.4171693922889916,,,,,-6.123354391855736,1.5067426582359758,,,,,,,4.376930952072144,,,,,7.271927833557129,2.3016035556793213,,,,,,,1.3223356350671127,,,,,1.992308995495104,0.7038542983728812,,,,,,
Andrew Kittredge,TBR,9,3,1.8837212978794944,57,4,0,0,0,8,7,1,71.2,282,55,21,15,7,15,5,3,5,0,77,Andrew Kittredge,12828,552640,9.66976932911474,1.8837212978794944,5.13333333,0.8790699390104307,0.27304965,0.05319149,0.21985816,0.2083333333333333,0.9767443766782564,0.2666666666666666,0.82278481,45.610413238657785,74.24290731109151,71.58708450992361,3.044452702608408,-1.1607314047289137,3.0548735964927536,2.95373622692336,0.40239044,0.69375,0.54480652,0.47029703,0.84384384,0.70280374,0.48879837,24.40962099,1.903846153,0.183783783,0.535135135,0.281081081,0.096153846,0.134615384,33,4.144186855334888,291,691,982,0.44919786,0.31016043,0.24064171,0.17647059,0.54545455,0.27807487,2.485567584633827,-5.959421455860138,8.444989740848541,10.236600570380688,1.0330560337752104,1.5074489584705173,1.380616874606521,1.4890245241031312,1.1822666724522908,42,1.1391305178403854,0.509726360972762,27,8,2.2710819467902184,0.3575396835803985,0.4386559501290321,0.7961956560611725,14.361552715301514,1.4748861640691755,11.799089312553406,109.3176556717361,57.72465374142954,189.37775667582596,68.52723998795283,118.46552226800098,62.555143224812085,85.57386881799368,75.06691908005025,91.44807569810396,111.75643601769842,89.70244391224497,126.6708326575336,75.42617532562257,187,88.88634186624829,104.1,116.1,5.038251366120218,14,0.07486631,70,0.37433155,3.0194339405243524,0.10590631,,,,,0.43991853,0.45112016,,,,0.00305499,,,,94.60577275202824,,,,,95.4053209092882,88.92866795111456,,,,88.83333841959636,,,-0.4720552701216478,,,,,-9.563218575936776,3.797212208905016,,,,-6.440396626790364,,,7.714316734900842,,,,,6.298612029464157,0.8689726717585097,,,,3.863804817199707,,,3.8751202523708335,,,,,4.701519995927811,7.4710405468940735,,,,-1.1785352379083631,,,3.726077165741186,,,,,1.0883148138721783,1.6864651347390684,,,,-39.28450793027878,,
Liam Hendriks,CHW,8,3,2.535211540029987,69,0,0,0,0,38,0,6,71.0,267,45,23,20,11,7,1,1,6,0,113,Liam Hendriks,3548,521230,14.323945201169424,0.8873240390104954,16.14285714,1.3943663470164926,0.42322097,0.02621723,0.39700375,0.1737451737451737,0.7323944448975517,0.2518518518518518,0.79787234,58.0498746394053,52.79152338262054,50.41649456887818,2.339048117679434,0.1961634223505526,2.139026057326431,1.56601805981425,0.3700361,0.77818182,0.57336957,0.3804878,0.79205607,0.65876777,0.49818841,25.67028986,0.643835616,0.166666666,0.326388888,0.506944444,0.09589041,0.150684931,23,2.9154932710344847,368,763,1131,0.33793103,0.32413793,0.33793103,0.16551724,0.48965517,0.34482759,2.014847755432129,-6.312178134918213,8.327025413513184,17.406999588012695,1.7450826168060305,1.5166709423065186,1.5917729139328003,1.8545217514038088,1.88798189163208,11,1.570552945137024,-0.2420856426857787,31,10,2.405752897262573,0.4182943999767303,-0.7390358448028564,-0.3207414448261261,26.71416282653809,2.726494550704956,21.81195640563965,161.9335535386147,27.191109940725557,595.5385854950486,108.69678628834392,183.6189661901919,30.832422156285883,71.36662418797928,56.28759769959035,86.36762704820929,110.93263254248448,81.34780445887647,77.2589006931536,136.03505604972088,146,89.80921708776596,104.5,113.8,19.46099290780142,14,0.09589041,57,0.39041096,2.0059166266871693,0.68931159,,,,,,0.21286232,0.09692029,,,0.0009058,,,,97.69106233574244,,,,,,88.9944647606383,85.82990471670561,,,91.5999984741211,,,-4.364437790017247,,,,,,0.4133180983523105,0.9324345098477658,,,-7.556590557098389,,,10.807891805601182,,,,,,2.3605390832779256,-4.816024637667932,,,12.299393653869627,,,15.97762680053711,,,,,,7.99517822265625,0.3073589205741882,,,-0.0404651127755641,,,2.0995567412006717,,,,,,3.40220349900266,0.2872513276394283,,,-4.046511277556419,,
Josiah Gray,- - -,2,2,5.476415291423268,14,13,5,0,0,0,0,0,70.2,307,63,44,43,19,33,3,2,7,0,76,Josiah Gray,24580,680686,9.679245631352751,4.202830339929485,2.3030303,2.4198114078381883,0.247557,0.10749186,0.14006515,0.2316176470588235,1.3584906149267022,0.2485875706214689,0.75630252,130.51633143644463,139.98515085058494,119.1160306618861,6.000222903564337,-0.5238076121410691,5.051613486106148,4.604075782635226,0.32628399,0.68421053,0.48887057,0.51851852,0.81697613,0.70826307,0.45424567,25.46629213,0.56862745,0.157894736,0.305263157,0.536842105,0.196078431,0.186274509,42,5.3490567962738895,441,772,1213,0.3877551,0.33163265,0.28061224,0.20918367,0.43367347,0.35714286,-0.8869699947535992,-6.021822363138199,5.134852260351181,-7.528900370001793,-0.7571310242637992,0.9696350158192216,0.9188684984429242,0.8694571469511304,1.1148714636053358,14,-1.25971457362175,0.3449683234523301,0,1,0.1365445405244827,0.5416942986194044,-0.3949891990050673,0.1467051059007644,-0.4361872375011444,-0.0101605653762817,-0.0812845230102539,108.074008454117,123.31633570661036,87.63965265096371,197.09256772559945,106.19612857210366,121.1736083687798,97.19698599286968,105.05548343693415,86.45498232038823,104.2440553651797,75.80785125685813,70.12116164330244,150.63735563236506,196,88.33579037314968,105.3,110.9,22.057894736842105,24,0.12244898,71,0.3622449,4.4917598185551135,0.51607585,,,,,,0.19950536,0.2514427,,,0.03297609,,,,94.55686799558208,,,,,,85.66363323621513,83.74622822745901,,,89.19499740600585,,,-5.882852182601588,,,,,,-0.0078581650395038,0.3067002792827418,,,-8.517390489578247,,,10.246158782666484,,,,,,3.1133581587105743,-1.7409782284595927,,,7.056303715705871,,,-9.07010567188263,,,,,,3.446605861186981,0.3983024805784225,,,-0.9960236847400664,,,-1.4488986696298132,,,,,,1.4242172980111494,0.130590977238827,,,-2.4900592118501663,,
Jonathan Loáisiga,NYY,9,4,2.165094651289836,57,0,0,0,0,5,17,4,70.2,283,56,19,17,3,16,0,3,4,1,69,Jonathan Loaisiga,19753,642528,8.787737114058745,2.037736142390433,4.3125,0.3820755266982063,0.24381625,0.0565371,0.18727915,0.2121212121212121,1.0188680711952167,0.2760416666666667,0.79096045,51.09961338539556,59.90743679388275,73.72452798021133,2.5756944142698317,-0.4105997629799955,3.1473401903770744,3.0059602889617123,0.34757282,0.69001751,0.52762431,0.57541899,0.80964467,0.73647469,0.52578269,26.81542351,2.6,0.15625,0.609375,0.234375,0.222222222,0.066666666,41,5.221698864875486,348,737,1085,0.38461538,0.34871795,0.26666667,0.25128205,0.56410256,0.18461538,3.2351582050323486,-6.091015815734863,9.326173782348633,21.33300018310547,2.167368173599243,1.7153342962265017,1.5902624130249023,1.832849144935608,1.659461259841919,49,1.9246196746826167,-0.0385976834303873,38,7,2.8003501892089844,0.2268722504377365,0.2075451165437698,0.4344173669815063,23.16573715209961,2.365932941436768,18.92746353149414,99.34619816379396,62.44427632065188,159.09576150961374,29.78441208107424,105.78230134130249,66.48970655314875,87.1297573419572,78.30430241509558,94.66304710936542,109.97163414189896,76.26356698525095,144.24401179335027,62.89291980415379,195,84.02512986747382,104.2,113.5,1.5392670157068062,6,0.03076923,47,0.24102564,2.2079699554855914,0.03867403,,0.00092081,,,0.54880295,0.02394107,0.20349908,,,0.18416206,,,,97.83809988839286,,90.4000015258789,,,98.31728450083892,90.08846341646634,86.73665511877829,,,89.977998046875,,,-5.719522748674665,,4.5506591796875,,,-9.427232985528525,3.4082022446852465,6.024837165936086,,,-9.632103271484375,,,9.766761416480657,,10.210554122924805,,,7.051941327600671,4.3282461899977465,1.3980732223027432,,,6.837756958007812,,,-1.9427682161331177,,-0.0361063815653324,,,10.854569435119627,-0.1788998544216156,5.570120334625244,,,3.1814682483673096,,,-4.625638609840756,,-3.610638156533241,,,1.8212364824026224,-0.6880763631600599,2.5204164410068977,,,1.590734124183655,,
